time,battery_pct,event,sleep_s
2025-11-26 05:02:57.501814,46.26138888888885,0,50
2025-11-26 05:03:07.501814,46.24027777777774,0,50
2025-11-26 05:03:17.501814,46.21916666666663,0,50
2025-11-26 05:03:27.501814,46.19805555555552,0,50
2025-11-26 05:03:37.501814,46.17694444444441,0,50
2025-11-26 05:03:47.501814,46.1558333333333,0,50
2025-11-26 05:03:57.501814,46.134722222222194,0,50
2025-11-26 05:04:07.501814,46.113611111111084,0,50
2025-11-26 05:04:17.501814,46.09249999999997,0,50
2025-11-26 05:04:27.501814,46.07138888888886,0,50
2025-11-26 05:04:37.501814,46.05027777777775,0,50
2025-11-26 05:04:47.501814,46.02916666666664,0,50
2025-11-26 05:04:57.501814,46.00805555555553,0,50
2025-11-26 05:05:07.501814,45.98694444444442,0,50
2025-11-26 05:05:17.501814,45.965833333333315,0,50
2025-11-26 05:05:27.501814,45.944722222222204,0,50
2025-11-26 05:05:37.501814,45.92361111111109,0,50
2025-11-26 05:05:47.501814,45.90249999999998,0,50
2025-11-26 05:05:57.501814,45.87680180180178,1,50
2025-11-26 05:06:07.501814,45.85110360360358,1,50
2025-11-26 05:06:17.501814,45.82540540540539,1,50
2025-11-26 05:06:27.501814,45.79970720720719,1,50
2025-11-26 05:06:37.501814,45.77400900900899,1,50
2025-11-26 05:06:47.501814,45.7483108108108,1,50
2025-11-26 05:06:57.501814,45.7226126126126,1,50
2025-11-26 05:07:07.501814,45.69691441441441,1,50
2025-11-26 05:07:17.501814,45.6758033033033,0,50
2025-11-26 05:07:27.501814,45.654692192192186,0,50
2025-11-26 05:07:37.501814,45.633581081081076,0,50
2025-11-26 05:07:47.501814,45.612469969969965,0,50
2025-11-26 05:07:57.501814,45.591358858858854,0,50
2025-11-26 05:08:07.501814,45.57024774774774,0,50
2025-11-26 05:08:17.501814,45.54913663663663,0,50
2025-11-26 05:08:27.501814,45.52802552552552,0,50
2025-11-26 05:08:37.501814,45.50691441441441,0,50
2025-11-26 05:08:47.501814,45.4858033033033,0,50
2025-11-26 05:08:57.501814,45.46469219219219,0,50
2025-11-26 05:09:07.501814,45.44358108108108,0,50
2025-11-26 05:09:17.501814,45.42246996996997,0,50
2025-11-26 05:09:27.501814,45.401358858858856,0,50
2025-11-26 05:09:37.501814,45.380247747747745,0,50
2025-11-26 05:09:47.501814,45.359136636636634,0,50
2025-11-26 05:09:57.501814,45.338025525525524,0,50
2025-11-26 05:10:07.501814,45.31232732732733,1,50
2025-11-26 05:10:17.501814,45.28662912912914,1,50
2025-11-26 05:10:27.501814,45.26093093093094,1,50
2025-11-26 05:10:37.501814,45.23523273273275,1,50
2025-11-26 05:10:47.501814,45.214121621621636,0,50
2025-11-26 05:10:57.501814,45.193010510510526,0,50
2025-11-26 05:11:07.501814,45.171899399399415,0,50
2025-11-26 05:11:17.501814,45.150788288288304,0,50
2025-11-26 05:11:27.501814,45.12967717717719,0,50
2025-11-26 05:11:37.501814,45.10856606606608,0,50
2025-11-26 05:11:47.501814,45.08286786786789,1,50
2025-11-26 05:11:57.501814,45.06175675675678,0,50
2025-11-26 05:12:07.501814,45.04064564564567,0,50
2025-11-26 05:12:17.501814,45.01953453453456,0,50
2025-11-26 05:12:27.501814,44.998423423423446,0,50
2025-11-26 05:12:37.501814,44.977312312312336,0,50
2025-11-26 05:12:47.501814,44.956201201201225,0,50
2025-11-26 05:12:57.501814,44.935090090090114,0,50
2025-11-26 05:13:07.501814,44.913978978979,0,50
2025-11-26 05:13:17.501814,44.89286786786789,0,50
2025-11-26 05:13:27.501814,44.87175675675678,0,50
2025-11-26 05:13:37.501814,44.85064564564567,0,50
2025-11-26 05:13:47.501814,44.82953453453456,0,50
2025-11-26 05:13:57.501814,44.80842342342345,0,50
2025-11-26 05:14:07.501814,44.782725225225256,1,50
2025-11-26 05:14:17.501814,44.75702702702706,1,50
2025-11-26 05:14:27.501814,44.73132882882886,1,50
2025-11-26 05:14:37.501814,44.705630630630665,1,50
2025-11-26 05:14:47.501814,44.679932432432466,1,50
2025-11-26 05:14:57.501814,44.654234234234266,1,50
2025-11-26 05:15:07.501814,44.633123123123156,0,50
2025-11-26 05:15:17.501814,44.61201201201205,0,50
2025-11-26 05:15:27.501814,44.59090090090094,0,50
2025-11-26 05:15:37.501814,44.56978978978983,0,50
2025-11-26 05:15:47.501814,44.54409159159163,1,50
2025-11-26 05:15:57.501814,44.51839339339344,1,50
2025-11-26 05:16:07.501814,44.49269519519524,1,50
2025-11-26 05:16:17.501814,44.47158408408413,0,50
2025-11-26 05:16:27.501814,44.45047297297302,0,50
2025-11-26 05:16:37.501814,44.42936186186191,0,50
2025-11-26 05:16:47.501814,44.4082507507508,0,50
2025-11-26 05:16:57.501814,44.38713963963969,0,50
2025-11-26 05:17:07.501814,44.36602852852858,0,50
2025-11-26 05:17:17.501814,44.34491741741747,0,50
2025-11-26 05:17:27.501814,44.32380630630636,0,50
2025-11-26 05:17:37.501814,44.30269519519525,0,50
2025-11-26 05:17:47.501814,44.28158408408414,0,50
2025-11-26 05:17:57.501814,44.26047297297303,0,50
2025-11-26 05:18:07.501814,44.239361861861916,0,50
2025-11-26 05:18:17.501814,44.218250750750805,0,50
2025-11-26 05:18:27.501814,44.197139639639694,0,50
2025-11-26 05:18:37.501814,44.17602852852859,0,50
2025-11-26 05:18:47.501814,44.15491741741748,0,50
2025-11-26 05:18:57.501814,44.13380630630637,0,50
2025-11-26 05:19:07.501814,44.11269519519526,0,50
2025-11-26 05:19:17.501814,44.09158408408415,0,50
2025-11-26 05:19:27.501814,44.070472972973036,0,50
2025-11-26 05:19:37.501814,44.049361861861925,0,50
2025-11-26 05:19:47.501814,44.028250750750814,0,50
2025-11-26 05:19:57.501814,44.0071396396397,0,50
2025-11-26 05:20:07.501814,43.98602852852859,0,50
2025-11-26 05:20:17.501814,43.96491741741748,0,50
2025-11-26 05:20:27.501814,43.94380630630637,0,50
2025-11-26 05:20:37.501814,43.92269519519526,0,50
2025-11-26 05:20:47.501814,43.90158408408415,0,50
2025-11-26 05:20:57.501814,43.88047297297304,0,50
2025-11-26 05:21:07.501814,43.85936186186193,0,50
2025-11-26 05:21:17.501814,43.83825075075082,0,50
2025-11-26 05:21:27.501814,43.817139639639706,0,50
2025-11-26 05:21:37.501814,43.796028528528595,0,50
2025-11-26 05:21:47.501814,43.77491741741749,0,50
2025-11-26 05:21:57.501814,43.75380630630638,0,50
2025-11-26 05:22:07.501814,43.73269519519527,0,50
2025-11-26 05:22:17.501814,43.71158408408416,0,50
2025-11-26 05:22:27.501814,43.69047297297305,0,50
2025-11-26 05:22:37.501814,43.66936186186194,0,50
2025-11-26 05:22:47.501814,43.648250750750826,0,50
2025-11-26 05:22:57.501814,43.627139639639715,0,50
2025-11-26 05:23:07.501814,43.606028528528604,0,50
2025-11-26 05:23:17.501814,43.58491741741749,0,50
2025-11-26 05:23:27.501814,43.56380630630638,0,50
2025-11-26 05:23:37.501814,43.53810810810819,1,50
2025-11-26 05:23:47.501814,43.51240990990999,1,50
2025-11-26 05:23:57.501814,43.4867117117118,1,50
2025-11-26 05:24:07.501814,43.4610135135136,1,50
2025-11-26 05:24:17.501814,43.43531531531541,1,50
2025-11-26 05:24:27.501814,43.40961711711721,1,50
2025-11-26 05:24:37.501814,43.383918918919015,1,50
2025-11-26 05:24:47.501814,43.358220720720816,1,50
2025-11-26 05:24:57.501814,43.332522522522616,1,50
2025-11-26 05:25:07.501814,43.306824324324424,1,50
2025-11-26 05:25:17.501814,43.28571321321331,0,50
2025-11-26 05:25:27.501814,43.2646021021022,0,50
2025-11-26 05:25:37.501814,43.24349099099109,0,50
2025-11-26 05:25:47.501814,43.22237987987998,0,50
2025-11-26 05:25:57.501814,43.20126876876887,0,50
2025-11-26 05:26:07.501814,43.18015765765776,0,50
2025-11-26 05:26:17.501814,43.15904654654665,0,50
2025-11-26 05:26:27.501814,43.13793543543554,0,50
2025-11-26 05:26:37.501814,43.116824324324426,0,50
2025-11-26 05:26:47.501814,43.095713213213315,0,50
2025-11-26 05:26:57.501814,43.074602102102205,0,50
2025-11-26 05:27:07.501814,43.053490990991094,0,50
2025-11-26 05:27:17.501814,43.03237987987998,0,50
2025-11-26 05:27:27.501814,43.01126876876887,0,50
2025-11-26 05:27:37.501814,42.99015765765776,0,50
2025-11-26 05:27:47.501814,42.96904654654665,0,50
2025-11-26 05:27:57.501814,42.94793543543555,0,50
2025-11-26 05:28:07.501814,42.926824324324436,0,50
2025-11-26 05:28:17.501814,42.905713213213325,0,50
2025-11-26 05:28:27.501814,42.884602102102214,0,50
2025-11-26 05:28:37.501814,42.8634909909911,0,50
2025-11-26 05:28:47.501814,42.84237987987999,0,50
2025-11-26 05:28:57.501814,42.82126876876888,0,50
2025-11-26 05:29:07.501814,42.80015765765777,0,50
2025-11-26 05:29:17.501814,42.77904654654666,0,50
2025-11-26 05:29:27.501814,42.75793543543555,0,50
2025-11-26 05:29:37.501814,42.73682432432444,0,50
2025-11-26 05:29:47.501814,42.71571321321333,0,50
2025-11-26 05:29:57.501814,42.694602102102216,0,50
2025-11-26 05:30:07.501814,42.673490990991105,0,50
2025-11-26 05:30:17.501814,42.65237987988,0,50
2025-11-26 05:30:27.501814,42.63126876876889,0,50
2025-11-26 05:30:37.501814,42.61015765765778,0,50
2025-11-26 05:30:47.501814,42.58904654654667,0,50
2025-11-26 05:30:57.501814,42.56793543543556,0,50
2025-11-26 05:31:07.501814,42.54682432432445,0,50
2025-11-26 05:31:17.501814,42.525713213213336,0,50
2025-11-26 05:31:27.501814,42.504602102102226,0,50
2025-11-26 05:31:37.501814,42.47890390390403,1,50
2025-11-26 05:31:47.501814,42.453205705705834,1,50
2025-11-26 05:31:57.501814,42.42750750750764,1,50
2025-11-26 05:32:07.501814,42.40180930930944,1,50
2025-11-26 05:32:17.501814,42.37611111111124,1,50
2025-11-26 05:32:27.501814,42.35041291291305,1,50
2025-11-26 05:32:37.501814,42.32471471471485,1,50
2025-11-26 05:32:47.501814,42.30360360360374,0,50
2025-11-26 05:32:57.501814,42.28249249249263,0,50
2025-11-26 05:33:07.501814,42.26138138138152,0,50
2025-11-26 05:33:17.501814,42.24027027027041,0,50
2025-11-26 05:33:27.501814,42.2191591591593,0,50
2025-11-26 05:33:37.501814,42.198048048048186,0,50
2025-11-26 05:33:47.501814,42.17693693693708,0,50
2025-11-26 05:33:57.501814,42.15582582582597,0,50
2025-11-26 05:34:07.501814,42.13471471471486,0,50
2025-11-26 05:34:17.501814,42.11360360360375,0,50
2025-11-26 05:34:27.501814,42.09249249249264,0,50
2025-11-26 05:34:37.501814,42.07138138138153,0,50
2025-11-26 05:34:47.501814,42.05027027027042,0,50
2025-11-26 05:34:57.501814,42.029159159159306,0,50
2025-11-26 05:35:07.501814,42.008048048048195,0,50
2025-11-26 05:35:17.501814,41.986936936937084,0,50
2025-11-26 05:35:27.501814,41.96582582582597,0,50
2025-11-26 05:35:37.501814,41.940127627627774,1,50
2025-11-26 05:35:47.501814,41.91442942942958,1,50
2025-11-26 05:35:57.501814,41.88873123123138,1,50
2025-11-26 05:36:07.501814,41.86303303303319,1,50
2025-11-26 05:36:17.501814,41.83733483483499,1,50
2025-11-26 05:36:27.501814,41.8116366366368,1,50
2025-11-26 05:36:37.501814,41.7859384384386,1,50
2025-11-26 05:36:47.501814,41.764827327327495,0,50
2025-11-26 05:36:57.501814,41.743716216216384,0,50
2025-11-26 05:37:07.501814,41.72260510510527,0,50
2025-11-26 05:37:17.501814,41.70149399399416,0,50
2025-11-26 05:37:27.501814,41.68038288288305,0,50
2025-11-26 05:37:37.501814,41.65927177177194,0,50
2025-11-26 05:37:47.501814,41.63816066066083,0,50
2025-11-26 05:37:57.501814,41.61704954954972,0,50
2025-11-26 05:38:07.501814,41.59593843843861,0,50
2025-11-26 05:38:17.501814,41.5748273273275,0,50
2025-11-26 05:38:27.501814,41.55371621621639,0,50
2025-11-26 05:38:37.501814,41.532605105105276,0,50
2025-11-26 05:38:47.501814,41.511493993994165,0,50
2025-11-26 05:38:57.501814,41.490382882883054,0,50
2025-11-26 05:39:07.501814,41.46927177177194,0,50
2025-11-26 05:39:17.501814,41.44816066066083,0,50
2025-11-26 05:39:27.501814,41.42704954954972,0,50
2025-11-26 05:39:37.501814,41.40593843843862,0,50
2025-11-26 05:39:47.501814,41.38482732732751,0,50
2025-11-26 05:39:57.501814,41.363716216216396,0,50
2025-11-26 05:40:07.501814,41.342605105105285,0,50
2025-11-26 05:40:17.501814,41.321493993994174,0,50
2025-11-26 05:40:27.501814,41.30038288288306,0,50
2025-11-26 05:40:37.501814,41.27927177177195,0,50
2025-11-26 05:40:47.501814,41.25816066066084,0,50
2025-11-26 05:40:57.501814,41.23704954954973,0,50
2025-11-26 05:41:07.501814,41.21593843843862,0,50
2025-11-26 05:41:17.501814,41.19482732732751,0,50
2025-11-26 05:41:27.501814,41.1737162162164,0,50
2025-11-26 05:41:37.501814,41.15260510510529,0,50
2025-11-26 05:41:47.501814,41.13149399399418,0,50
2025-11-26 05:41:57.501814,41.110382882883066,0,50
2025-11-26 05:42:07.501814,41.089271771771955,0,50
2025-11-26 05:42:17.501814,41.068160660660844,0,50
2025-11-26 05:42:27.501814,41.04704954954973,0,50
2025-11-26 05:42:37.501814,41.02593843843862,0,50
2025-11-26 05:42:47.501814,41.00482732732752,0,50
2025-11-26 05:42:57.501814,40.98371621621641,0,50
2025-11-26 05:43:07.501814,40.9626051051053,0,50
2025-11-26 05:43:17.501814,40.941493993994186,0,50
2025-11-26 05:43:27.501814,40.920382882883075,0,50
2025-11-26 05:43:37.501814,40.899271771771964,0,50
2025-11-26 05:43:47.501814,40.87816066066085,0,50
2025-11-26 05:43:57.501814,40.85704954954974,0,50
2025-11-26 05:44:07.501814,40.83593843843863,0,50
2025-11-26 05:44:17.501814,40.81482732732752,0,50
2025-11-26 05:44:27.501814,40.79371621621641,0,50
2025-11-26 05:44:37.501814,40.772605105105306,0,50
2025-11-26 05:44:47.501814,40.751493993994195,0,50
2025-11-26 05:44:57.501814,40.730382882883085,0,50
2025-11-26 05:45:07.501814,40.709271771771974,0,50
2025-11-26 05:45:17.501814,40.68816066066086,0,50
2025-11-26 05:45:27.501814,40.66704954954975,0,50
2025-11-26 05:45:37.501814,40.64593843843864,0,50
2025-11-26 05:45:47.501814,40.62482732732753,0,50
2025-11-26 05:45:57.501814,40.60371621621643,0,50
2025-11-26 05:46:07.501814,40.582605105105316,0,50
2025-11-26 05:46:17.501814,40.561493993994205,0,50
2025-11-26 05:46:27.501814,40.540382882883094,0,50
2025-11-26 05:46:37.501814,40.51927177177198,0,50
2025-11-26 05:46:47.501814,40.49816066066087,0,50
2025-11-26 05:46:57.501814,40.47704954954976,0,50
2025-11-26 05:47:07.501814,40.45593843843865,0,50
2025-11-26 05:47:17.501814,40.43482732732754,0,50
2025-11-26 05:47:27.501814,40.41371621621643,0,50
2025-11-26 05:47:37.501814,40.39260510510532,0,50
2025-11-26 05:47:47.501814,40.37149399399421,0,50
2025-11-26 05:47:57.501814,40.350382882883096,0,50
2025-11-26 05:48:07.501814,40.324684684684904,1,50
2025-11-26 05:48:17.501814,40.30357357357379,0,50
2025-11-26 05:48:27.501814,40.277875375375594,1,50
2025-11-26 05:48:37.501814,40.252177177177394,1,50
2025-11-26 05:48:47.501814,40.23106606606628,0,50
2025-11-26 05:48:57.501814,40.20995495495517,0,50
2025-11-26 05:49:07.501814,40.18884384384406,0,50
2025-11-26 05:49:17.501814,40.16773273273296,0,50
2025-11-26 05:49:27.501814,40.14662162162185,0,50
2025-11-26 05:49:37.501814,40.125510510510736,0,50
2025-11-26 05:49:47.501814,40.104399399399625,0,50
2025-11-26 05:49:57.501814,40.078701201201426,1,50
2025-11-26 05:50:07.501814,40.05300300300323,1,50
2025-11-26 05:50:17.501814,40.027304804805034,1,50
2025-11-26 05:50:27.501814,40.001606606606835,1,50
2025-11-26 05:50:37.501814,39.97590840840864,1,50
2025-11-26 05:50:47.501814,39.95479729729753,0,50
2025-11-26 05:50:57.501814,39.93368618618642,0,50
2025-11-26 05:51:07.501814,39.91257507507531,0,50
2025-11-26 05:51:17.501814,39.8914639639642,0,50
2025-11-26 05:51:27.501814,39.87035285285309,0,50
2025-11-26 05:51:37.501814,39.84924174174198,0,50
2025-11-26 05:51:47.501814,39.828130630630874,0,50
2025-11-26 05:51:57.501814,39.80701951951976,0,50
2025-11-26 05:52:07.501814,39.78590840840865,0,50
2025-11-26 05:52:17.501814,39.76479729729754,0,50
2025-11-26 05:52:27.501814,39.74368618618643,0,50
2025-11-26 05:52:37.501814,39.72257507507532,0,50
2025-11-26 05:52:47.501814,39.70146396396421,0,50
2025-11-26 05:52:57.501814,39.6803528528531,0,50
2025-11-26 05:53:07.501814,39.65924174174199,0,50
2025-11-26 05:53:17.501814,39.638130630630876,0,50
2025-11-26 05:53:27.501814,39.617019519519765,0,50
2025-11-26 05:53:37.501814,39.59132132132157,1,50
2025-11-26 05:53:47.501814,39.56562312312337,1,50
2025-11-26 05:53:57.501814,39.539924924925174,1,50
2025-11-26 05:54:07.501814,39.51422672672698,1,50
2025-11-26 05:54:17.501814,39.48852852852878,1,50
2025-11-26 05:54:27.501814,39.46283033033059,1,50
2025-11-26 05:54:37.501814,39.43713213213239,1,50
2025-11-26 05:54:47.501814,39.41143393393419,1,50
2025-11-26 05:54:57.501814,39.385735735736,1,50
2025-11-26 05:55:07.501814,39.36462462462489,0,50
2025-11-26 05:55:17.501814,39.34351351351378,0,50
2025-11-26 05:55:27.501814,39.322402402402666,0,50
2025-11-26 05:55:37.501814,39.301291291291555,0,50
2025-11-26 05:55:47.501814,39.280180180180444,0,50
2025-11-26 05:55:57.501814,39.259069069069334,0,50
2025-11-26 05:56:07.501814,39.23795795795822,0,50
2025-11-26 05:56:17.501814,39.21225975976002,1,50
2025-11-26 05:56:27.501814,39.18656156156183,1,50
2025-11-26 05:56:37.501814,39.16086336336363,1,50
2025-11-26 05:56:47.501814,39.13516516516544,1,50
2025-11-26 05:56:57.501814,39.10946696696725,1,50
2025-11-26 05:57:07.501814,39.08376876876905,1,50
2025-11-26 05:57:17.501814,39.058070570570855,1,50
2025-11-26 05:57:27.501814,39.032372372372656,1,50
2025-11-26 05:57:37.501814,39.00667417417446,1,50
2025-11-26 05:57:47.501814,38.980975975976264,1,50
2025-11-26 05:57:57.501814,38.955277777778065,1,50
2025-11-26 05:58:07.501814,38.929579579579865,1,50
2025-11-26 05:58:17.501814,38.90388138138167,1,50
2025-11-26 05:58:27.501814,38.88277027027056,0,50
2025-11-26 05:58:37.501814,38.86165915915945,0,50
2025-11-26 05:58:47.501814,38.84054804804834,0,50
2025-11-26 05:58:57.501814,38.81943693693723,0,50
2025-11-26 05:59:07.501814,38.79832582582612,0,50
2025-11-26 05:59:17.501814,38.77721471471501,0,50
2025-11-26 05:59:27.501814,38.7561036036039,0,50
2025-11-26 05:59:37.501814,38.734992492492786,0,50
2025-11-26 05:59:47.501814,38.709294294294594,1,50
2025-11-26 05:59:57.501814,38.683596096096394,1,50
2025-11-26 06:00:07.501814,38.657897897898195,1,50
2025-11-26 06:00:17.501814,38.6321996997,1,50
2025-11-26 06:00:27.501814,38.6065015015018,1,50
2025-11-26 06:00:37.501814,38.580803303303604,1,50
2025-11-26 06:00:47.501814,38.55510510510541,1,50
2025-11-26 06:00:57.501814,38.5339939939943,0,50
2025-11-26 06:01:07.501814,38.51288288288319,0,50
2025-11-26 06:01:17.501814,38.49177177177208,0,50
2025-11-26 06:01:27.501814,38.47066066066097,0,50
2025-11-26 06:01:37.501814,38.44954954954986,0,50
2025-11-26 06:01:47.501814,38.42843843843875,0,50
2025-11-26 06:01:57.501814,38.40732732732764,0,50
2025-11-26 06:02:07.501814,38.38621621621653,0,50
2025-11-26 06:02:17.501814,38.36510510510542,0,50
2025-11-26 06:02:27.501814,38.34399399399431,0,50
2025-11-26 06:02:37.501814,38.3228828828832,0,50
2025-11-26 06:02:47.501814,38.30177177177209,0,50
2025-11-26 06:02:57.501814,38.28066066066098,0,50
2025-11-26 06:03:07.501814,38.25954954954987,0,50
2025-11-26 06:03:17.501814,38.238438438438756,0,50
2025-11-26 06:03:27.501814,38.21732732732765,0,50
2025-11-26 06:03:37.501814,38.19621621621654,0,50
2025-11-26 06:03:47.501814,38.17510510510543,0,50
2025-11-26 06:03:57.501814,38.15399399399432,0,50
2025-11-26 06:04:07.501814,38.13288288288321,0,50
2025-11-26 06:04:17.501814,38.1117717717721,0,50
2025-11-26 06:04:27.501814,38.09066066066099,0,50
2025-11-26 06:04:37.501814,38.069549549549876,0,50
2025-11-26 06:04:47.501814,38.048438438438765,0,50
2025-11-26 06:04:57.501814,38.027327327327654,0,50
2025-11-26 06:05:07.501814,38.006216216216544,0,50
2025-11-26 06:05:17.501814,37.98510510510543,0,50
2025-11-26 06:05:27.501814,37.96399399399432,0,50
2025-11-26 06:05:37.501814,37.94288288288321,0,50
2025-11-26 06:05:47.501814,37.9217717717721,0,50
2025-11-26 06:05:57.501814,37.90066066066099,0,50
2025-11-26 06:06:07.501814,37.87954954954988,0,50
2025-11-26 06:06:17.501814,37.85843843843877,0,50
2025-11-26 06:06:27.501814,37.83732732732766,0,50
2025-11-26 06:06:37.501814,37.81621621621655,0,50
2025-11-26 06:06:47.501814,37.79510510510544,0,50
2025-11-26 06:06:57.501814,37.77399399399433,0,50
2025-11-26 06:07:07.501814,37.75288288288322,0,50
2025-11-26 06:07:17.501814,37.73177177177211,0,50
2025-11-26 06:07:27.501814,37.710660660661,0,50
2025-11-26 06:07:37.501814,37.68954954954989,0,50
2025-11-26 06:07:47.501814,37.66843843843878,0,50
2025-11-26 06:07:57.501814,37.647327327327666,0,50
2025-11-26 06:08:07.501814,37.626216216216555,0,50
2025-11-26 06:08:17.501814,37.605105105105444,0,50
2025-11-26 06:08:27.501814,37.58399399399433,0,50
2025-11-26 06:08:37.501814,37.56288288288322,0,50
2025-11-26 06:08:47.501814,37.54177177177211,0,50
2025-11-26 06:08:57.501814,37.520660660661,0,50
2025-11-26 06:09:07.501814,37.49954954954989,0,50
2025-11-26 06:09:17.501814,37.47843843843878,0,50
2025-11-26 06:09:27.501814,37.457327327327675,0,50
2025-11-26 06:09:37.501814,37.436216216216565,0,50
2025-11-26 06:09:47.501814,37.415105105105454,0,50
2025-11-26 06:09:57.501814,37.39399399399434,0,50
2025-11-26 06:10:07.501814,37.36829579579614,1,50
2025-11-26 06:10:17.501814,37.34259759759795,1,50
2025-11-26 06:10:27.501814,37.31689939939976,1,50
2025-11-26 06:10:37.501814,37.29120120120156,1,50
2025-11-26 06:10:47.501814,37.27009009009045,0,50
2025-11-26 06:10:57.501814,37.24897897897934,0,50
2025-11-26 06:11:07.501814,37.22786786786823,0,50
2025-11-26 06:11:17.501814,37.206756756757116,0,50
2025-11-26 06:11:27.501814,37.185645645646005,0,50
2025-11-26 06:11:37.501814,37.164534534534894,0,50
2025-11-26 06:11:47.501814,37.14342342342378,0,50
2025-11-26 06:11:57.501814,37.12231231231267,0,50
2025-11-26 06:12:07.501814,37.10120120120156,0,50
2025-11-26 06:12:17.501814,37.08009009009046,0,50
2025-11-26 06:12:27.501814,37.05897897897935,0,50
2025-11-26 06:12:37.501814,37.037867867868236,0,50
2025-11-26 06:12:47.501814,37.016756756757125,0,50
2025-11-26 06:12:57.501814,36.991058558558926,1,50
2025-11-26 06:13:07.501814,36.96536036036073,1,50
2025-11-26 06:13:17.501814,36.939662162162534,1,50
2025-11-26 06:13:27.501814,36.913963963964335,1,50
2025-11-26 06:13:37.501814,36.892852852853224,0,50
2025-11-26 06:13:47.501814,36.87174174174211,0,50
2025-11-26 06:13:57.501814,36.850630630631,0,50
2025-11-26 06:14:07.501814,36.82951951951989,0,50
2025-11-26 06:14:17.501814,36.80840840840878,0,50
2025-11-26 06:14:27.501814,36.78729729729767,0,50
2025-11-26 06:14:37.501814,36.76618618618656,0,50
2025-11-26 06:14:47.501814,36.745075075075455,0,50
2025-11-26 06:14:57.501814,36.723963963964344,0,50
2025-11-26 06:15:07.501814,36.70285285285323,0,50
2025-11-26 06:15:17.501814,36.68174174174212,0,50
2025-11-26 06:15:27.501814,36.66063063063101,0,50
2025-11-26 06:15:37.501814,36.6395195195199,0,50
2025-11-26 06:15:47.501814,36.61840840840879,0,50
2025-11-26 06:15:57.501814,36.59729729729768,0,50
2025-11-26 06:16:07.501814,36.57618618618657,0,50
2025-11-26 06:16:17.501814,36.55507507507546,0,50
2025-11-26 06:16:27.501814,36.53396396396435,0,50
2025-11-26 06:16:37.501814,36.51285285285324,0,50
2025-11-26 06:16:47.501814,36.49174174174213,0,50
2025-11-26 06:16:57.501814,36.47063063063102,0,50
2025-11-26 06:17:07.501814,36.44951951951991,0,50
2025-11-26 06:17:17.501814,36.4284084084088,0,50
2025-11-26 06:17:27.501814,36.40729729729769,0,50
2025-11-26 06:17:37.501814,36.38618618618658,0,50
2025-11-26 06:17:47.501814,36.36507507507547,0,50
2025-11-26 06:17:57.501814,36.34396396396436,0,50
2025-11-26 06:18:07.501814,36.32285285285325,0,50
2025-11-26 06:18:17.501814,36.30174174174214,0,50
2025-11-26 06:18:27.501814,36.28063063063103,0,50
2025-11-26 06:18:37.501814,36.25951951951992,0,50
2025-11-26 06:18:47.501814,36.23382132132172,1,50
2025-11-26 06:18:57.501814,36.20812312312352,1,50
2025-11-26 06:19:07.501814,36.18242492492533,1,50
2025-11-26 06:19:17.501814,36.16131381381422,0,50
2025-11-26 06:19:27.501814,36.14020270270311,0,50
2025-11-26 06:19:37.501814,36.119091591591996,0,50
2025-11-26 06:19:47.501814,36.097980480480885,0,50
2025-11-26 06:19:57.501814,36.076869369369774,0,50
2025-11-26 06:20:07.501814,36.05575825825866,0,50
2025-11-26 06:20:17.501814,36.03464714714755,0,50
2025-11-26 06:20:27.501814,36.01353603603644,0,50
2025-11-26 06:20:37.501814,35.99242492492533,0,50
2025-11-26 06:20:47.501814,35.97131381381422,0,50
2025-11-26 06:20:57.501814,35.95020270270311,0,50
2025-11-26 06:21:07.501814,35.929091591592,0,50
2025-11-26 06:21:17.501814,35.907980480480894,0,50
2025-11-26 06:21:27.501814,35.886869369369784,0,50
2025-11-26 06:21:37.501814,35.86575825825867,0,50
2025-11-26 06:21:47.501814,35.84464714714756,0,50
2025-11-26 06:21:57.501814,35.82353603603645,0,50
2025-11-26 06:22:07.501814,35.80242492492534,0,50
2025-11-26 06:22:17.501814,35.78131381381423,0,50
2025-11-26 06:22:27.501814,35.76020270270312,0,50
2025-11-26 06:22:37.501814,35.73909159159201,0,50
2025-11-26 06:22:47.501814,35.7179804804809,0,50
2025-11-26 06:22:57.501814,35.696869369369786,0,50
2025-11-26 06:23:07.501814,35.675758258258675,0,50
2025-11-26 06:23:17.501814,35.654647147147564,0,50
2025-11-26 06:23:27.501814,35.63353603603645,0,50
2025-11-26 06:23:37.501814,35.61242492492534,0,50
2025-11-26 06:23:47.501814,35.59131381381423,0,50
2025-11-26 06:23:57.501814,35.57020270270313,0,50
2025-11-26 06:24:07.501814,35.54909159159202,0,50
2025-11-26 06:24:17.501814,35.527980480480906,0,50
2025-11-26 06:24:27.501814,35.506869369369795,0,50
2025-11-26 06:24:37.501814,35.485758258258684,0,50
2025-11-26 06:24:47.501814,35.46006006006049,1,50
2025-11-26 06:24:57.501814,35.43894894894938,0,50
2025-11-26 06:25:07.501814,35.41325075075118,1,50
2025-11-26 06:25:17.501814,35.38755255255299,1,50
2025-11-26 06:25:27.501814,35.36185435435479,1,50
2025-11-26 06:25:37.501814,35.33615615615659,1,50
2025-11-26 06:25:47.501814,35.3104579579584,1,50
2025-11-26 06:25:57.501814,35.28934684684729,0,50
